"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","index","actual","forecast_vals"
8.64764842020026,5.82264076228994,5.68513336944844,8.01040843263116,11.6949592723062,11.0194047718722,1.32193631242885,4.54215024425127,12.5456886664374,0.257797336332208,0,5.22569428808189,8.11962979620919,0.452704525104902,9.75891923852063,0,5.87606541691159,2.76496803749315,17.9973029898046,11.8874268301467,5.71758435290636,17.5135153280955,6.91028324453805,6.60329759799367,10.4838096201881,15.3466254828683,18.8795727562433,7.70140969009577,0,8.92597100170184,6.87631303580931,12.9951555776142,1.13330277371592,4.82964988232634,5.19460051775282,3.80338212763145,4.13904106719635,14.5110736687198,8.08195671958796,12.6106932083424,7.02251897878985,7.98627466907492,0.233056877966712,11.261495666279,3.01471991549164,3.04978495807059,13.8063791343095,6.49834902194355,0,4.47416662493724,0.66662833522865,13.192424369739,11.4204792120175,5.1408976064477,9.10673141644555,11.2599009759091,0.0378111694226524,6.77670655117918,0.771304726893592,0,10.6378511478389,8.20237564115277,5.68596499820216,0,6.09487598932876,13.3958257084185,8.46728618460226,5.63144047785736,15.681175419126,10.1563233661841,0,6.1519093439891,0,8.60286791881481,3.40083268616518,2.27983297736633,14.2619530676238,2.10096685369997,7.99133383567557,12.456332928396,4.6808332535901,15.6382974510584,7.17772233768494,11.1487582099593,3.21130267932549,9.2255110858453,19.0597367431705,13.545618147723,11.9646633043112,13.2188786484333,0,13.6020095275847,18.2120225961351,1.12143749140303,1.75474404672045,11.943174048275,7.30482978669528,7.45910599820868,5.22275202232796,7.2155182211883,42,3.631902,7.49446752440049
9.34272157680887,0,7.21432622666178,5.81057713864221,6.97993698729231,5.57208409425091,0,1.54498323156293,13.0132312052712,0,0,3.58786420480655,5.51783681526613,1.69471941948728,1.26846982597283,0,2.75497233318105,0,14.8850813271115,9.37525009870098,3.81349926357139,10.0754498312833,5.82451934340369,5.45188875761909,6.71626839233404,10.7555987328486,16.0312615927252,7.19167079749093,0,5.49976558397442,5.03684099627789,6.02226287834556,2.27839754673942,0,0.857202363519419,1.19465326254016,0,12.2416421046161,3.64263317639129,7.13315338101267,4.19925244141949,2.98283151032853,0,7.87746759872963,0,3.546619012484,9.53966560180913,6.17688106779006,0,0.851180926489743,0,12.4891172808552,12.5387454007613,2.8749304730288,6.98572324079067,9.71259359640588,0.107929101620889,7.45712712081157,0,0,11.4613357266366,5.64523347019226,4.68998720070832,0,2.12903114400037,10.3807882309415,3.48459942299684,6.21223522185186,8.56024256123004,4.59824105172787,0,1.4237076186755,0,5.42395035775462,3.00945048593894,0,11.9248367254502,0,7.54071209311349,11.1764426910289,0,10.578750696815,0.8088342017319,5.91022592934939,0,5.73607702740541,15.4786560669485,10.3914172946927,6.51943832270009,8.58352769985138,0,10.4789385148846,8.92345052741933,0,0.357369245930733,10.320440825398,2.8374881170841,2.74244920461734,4.60953662594201,2.08744897568384,43,5.635475,4.60833521294209
7.79584058259841,0,10.1891147653469,6.61997812341209,1.41372635794799,3.65598743895442,0,0,15.5473324701727,0,0,2.53208280328632,2.66800089462835,0,0.0498826765153737,0,0,0,11.1671976004157,5.50835477196503,9.80399231637646,5.38870465509754,7.06540408579139,5.40814282176933,5.53834417399378,4.32020187334473,13.6480257486177,6.77584529909052,0,6.01329288461669,1.32673717288699,2.40443227898052,3.51217265912424,0,0,0.660378996984188,0,11.6248900585992,3.72738147316922,3.32819180610234,0,0.130858374172406,0,5.78028394465624,0,5.33346626651465,10.5068012506052,5.72174692557794,0,2.12340831719048,0,5.48787244825128,10.0830167136752,0.660053234637171,5.61677714311115,9.73017982894641,0,6.39263776827422,1.86933586489174,0,6.67798895796451,4.58753045982962,4.51596318582541,0,0.283604587145065,7.49877625590852,0,5.65204679480884,7.49141044560786,3.81834965909086,0,0,0,8.54829399604812,1.9033822648518,0,8.19305106837336,0,7.33305191669458,8.62888829763887,0,8.16208968576075,0,4.22927793646696,0,9.84081281065208,12.7601759775995,5.25061784636672,3.52074119236662,6.32326511123394,0,11.6572972536248,1.90740898460341,0,1.32089473311329,12.5678255476002,0,0,0.135882187475592,0,44,1.272789,3.35492273052719
3.95333591914612,0,9.93370439313041,5.77204104441985,0,0,0,0,15.4756129116757,0,0,1.64201449029397,0,0,0,0,0,0,8.6242940015848,6.21841152199169,8.933307109118,0,8.29341840369649,0,3.9654919425265,3.52942988651058,7.03569323669955,2.77469972206881,0,3.05836507374246,0,5.57972554045539,3.09088385695109,0.0688256963502267,0,0,0,4.95147255090833,1.42438604084172,0,0,0,0,3.36242066262495,0,11.0124998322723,7.956365999126,1.83700278343661,0,1.8328130848462,0,4.08158365564311,5.78393834411848,0,1.44140130077945,9.22091315360808,0,5.84765106715759,2.08365340450084,0,0.98388150744533,3.59820134302286,5.14107110769879,0,0,5.55365419018755,0,8.25378846292195,4.71810128728612,4.31807219428243,0,0,0,8.68926615182635,0,0,7.53383910230053,0,5.91689037366986,3.74561350523314,0,6.07940963013944,0,2.32293993857999,0,7.23359605576962,10.0582402975266,2.80166991029131,0,0,0,10.5929242778441,0.218748090627114,0,0.333985055224122,13.9259791676088,0,0,0,1.48326377508837,45,2.095642,2.09919696526458
1.31934808685652,0,8.40688195994202,4.88883033370139,0,0,0,0,15.6063931022548,0,0,1.71481433769541,0,0,0,0,0,0,8.07042756455814,5.42792603412263,6.30897930242507,0,10.8508741908301,0.330405148398893,3.77697172652098,4.76676052083751,1.92299277007323,0,0,2.64963036522265,0,8.52361395127975,3.26126125320501,0.886672965603069,0,0.408386413246376,0,0.175143892742445,0,0,0,0,0,1.25925427321023,0,13.4816915910292,3.26736604793736,1.19541393517456,0,0,0,9.83929771863273,2.88564612104084,0,1.84655132271731,11.4781670177014,0,4.59022039769424,3.51902496076025,0,0,1.73296134198827,3.65912296567369,0,0,4.32030185724701,0,8.7466287199364,0,4.03905231695558,0,0,0,8.0641060122871,0,0,6.38181487688002,2.64447745236483,8.87780449139183,3.61756854127307,0,1.98814034602275,0,0,0,4.94783154962509,8.06688515613704,4.84995971346227,0,0,1.14546164423175,10.620592308596,0,0,4.13780715179365,16.3059410173826,0,0,0,2.96921874111632,46,0.644847,1.44648851471402
0,0,8.91101637549865,2.82293323883212,0.929663362107056,1.2098936547608,0,0,14.5634994496707,0,2.77886259707021,1.06074647547849,0,0.91310394868113,0,0,0,0.860749497239526,7.95227128227767,6.55515518420837,6.50050291854814,0,8.22255992634612,0.547355545427736,1.03265930409912,8.60599015830067,1.66863591636481,0,0,4.79364228334716,0,3.68825115536607,5.02862262299652,0,0,0,0,0.983245819644437,0,0,0,0,0,0.455228018202516,0,17.2544559622651,0.406558790085668,4.59812075833008,4.7704472484996,0,1.84915643768054,9.15499428770744,0,0,2.43040187537221,11.0921992490662,0,2.9285808611486,5.42226640064673,0,0,3.35772172194144,5.45958827826348,1.10787035045278,1.83615419871444,4.37909069791101,0,12.2027095626877,0,6.42893336343443,0,0,0,8.07757876579057,5.8296186363518,0,6.0877306346604,5.14283352349701,5.7313159557888,3.8172350354761,0,4.39144590618657,0,0,0,7.02221755145543,7.52268454039471,7.08116987068377,0,0,5.88601933095294,11.2364660138245,0,0,4.80091406563845,14.0156479194743,0,0,0,3.6029732591864,47,2.5e-09,1.73430291206131
0.769067195344187,0,8.29894399822774,3.25393064817749,0,0.366713721963087,0,2.69763360629021,13.682461518223,0.407376192742552,5.94244948918935,1.0340897955096,0,4.07763338227213,0,0,0,2.55888315711002,6.65714684000083,8.55522125821479,7.70621137451069,0,7.05416075798978,2.32105059955975,0,7.01964891750906,3.40953449627002,0,0.0788960227095012,7.88285260793096,0,2.8577221778935,8.52440169486511,0,0,0,0,2.54925973918617,0,0,0,0,0,3.29341970602362,0,18.1114722421592,0,4.12450392909064,7.04132084068246,0,2.25638740784948,8.16307330860669,1.62280520833467,0.922618436417606,4.9085013060205,16.8409611605509,2.80965672789666,6.10470360940603,4.09195744614253,0,1.98769963791464,6.97168932693381,6.75947488224958,4.85169403267795,0.786205961577241,1.93288764594342,0,12.5513460189498,0,5.66633532572038,0,0,0,6.19780302747274,8.89975201747893,1.39447460706582,5.38591266858242,6.90680910116731,3.48366221392551,5.77146783387631,0,6.21063785303812,1.53267175849231,0,0,7.26167425334888,6.49390036601049,7.09306404057571,0,0,9.51432883579442,9.06028647443077,0,0,4.9964787118256,10.4600080230177,0,0,2.11609822838807,8.86207380193278,48,2.5e-09,2.77689458581729
7.50254196474078,0.847120383122237,12.3056104504619,6.03182762768951,0,2.09515107603309,0,2.20334285293135,11.5660259474139,3.58415192435376,7.48082170526091,4.22938893410096,0.385426086577076,6.03660524723768,0,0,0,5.69317070790302,4.26548911197526,9.33784917497291,9.4568025223245,0,6.73967585063288,4.05933370282075,0.874460637821901,6.3630564672391,3.55068880607221,0,4.24421104930396,10.0037024209078,0,2.12722877664775,14.2534172761409,2.74799890679696,0,4.37138849830989,0,4.3392404582975,1.63009920836922,0,0,0,1.21330257468471,6.34134681465146,0,17.9170522015722,0,7.61801810478813,10.6657179731069,1.78049068985368,6.00669722798691,9.18956380859388,0,4.08880459618794,13.0006620091763,18.6116584073262,8.26072182701032,5.27688040690534,5.8277070463657,4.28981649002961,3.07525614578928,7.08645323632423,5.82974425423906,9.27962631433075,5.01062616114071,3.1750357807888,0.881095351154932,12.1789376541347,0,7.27003863656756,0,0,0,8.15819196494081,11.3804432361293,4.82106730082392,3.02038859954565,8.14565256123239,4.75500261046562,5.86264470451096,0,3.98811685659368,3.63698316532463,1.62930413171198,0,5.00938764268146,6.91800786212684,5.02966937773247,0,0,14.0591473264509,12.124268374783,0,0.359905163961008,5.93728016454013,8.59137131631479,0,0,1.96945031630106,12.0994350286164,49,2.5e-09,4.3900173025422
6.89328770863335,0,15.5816604566301,9.38895470071103,0,2.07801702849201,0,1.82027159470404,6.19061589732675,7.78329621127812,13.5198649207743,5.89150826724146,3.1174784962102,10.6889381422649,0,0,0,4.50537699251369,2.74318415273682,9.62239927178672,11.8667510608645,0,7.17063187087419,1.97107896523078,2.35322803877735,8.15951337255611,2.85764193709909,0,3.0886088078465,7.31863928177741,0,2.86981265142383,18.0822817935458,7.14004066844037,2.65455340244829,6.25685951432296,0,2.00549782445795,0.904395197566237,0,0,0,1.94490733010112,9.49423673324352,3.90994028094835,19.7227908735338,3.2319497429025,13.2207825791372,12.3800545038979,0,7.34260795046638,7.2272312615996,0,4.99587966362324,13.2091076471424,16.1644420301627,11.6123898007391,7.19741329373177,7.13303181655528,6.67805810380497,3.49294558823913,12.3837389459276,6.72851882835471,10.0835204802571,7.18068450092765,6.10376371789121,3.24949452171524,13.2045957039699,0,9.90295186193871,2.88257145068629,0,0,11.9045906373758,7.35812354037229,8.49111318993595,0,14.7902272746523,4.81677345699326,3.51550655739474,0.11604444299481,2.18990183900327,1.81808801300009,1.12814002712004,0,4.21411738197502,7.013917295013,0.513323971340734,0,0,21.4580290594278,9.64909269286813,0,3.15460742970751,6.27515918869425,7.74675430406692,0,0,5.01718872656121,11.2694616515084,50,2.5e-09,5.23604413246008
3.06419048630239,0,13.553243640723,6.71345606225202,0,1.48023722664701,1.01060882247902,1.95027059399727,2.26667220968278,5.76641774685037,16.4091243580557,4.30613838883801,2.81661142381728,9.01713641563041,0,0.0874624523377738,0,1.75090677014855,2.08490229123626,5.21507469629464,8.97625717878244,0,4.54816667061025,0,1.03407855661369,5.56228049954171,0,0,3.73758477092679,4.43881872187719,0,2.6641338621159,14.8325821535055,6.7524531039313,3.20681641427526,6.69132908501618,0,0,0.867144607924171,0,0,0,1.71339825056547,8.56459354283794,5.41926413439791,16.0146584901697,3.14753342883495,16.2225327808906,11.0792344078013,0,4.43516711832939,4.5596590078908,0.546605052681188,3.51821781661154,13.0786513587582,14.6129745876225,13.2990608687456,4.84118857937918,5.05659274408898,7.84808924388874,0,11.9803506528721,5.19555546495056,10.2439682006635,6.0383716449661,2.67758442514011,0,11.0624170240848,0,5.16294662128296,4.95755848847714,0,0,10.9707021528571,3.51101561867559,6.65071645529797,0,13.8199679444516,2.22109953326524,2.38176943638579,1.03511571705912,0.0336022560179821,0,0,1.01283463382381,0,4.53790127120252,0,0,0,17.4068223578584,8.13094263135397,0,5.99001549695442,3.30455530730394,4.71494363756373,0,0.314429193006684,6.09451918868157,7.69849602253993,51,2.5e-09,3.58910550217863
